fcst_hub_epiweek,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,start_date,end_date
24,ohio,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,1,,2020-11-08,Ohio,2020-05-31,2020-06-06
24,oklahoma,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,1,,2020-11-08,Oklahoma,2020-05-31,2020-06-06
24,oregon,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1,,2020-11-08,Oregon,2020-05-31,2020-06-06
24,pennsylvania,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,3808,1,,2020-11-08,Pennsylvania,2020-05-31,2020-06-06
24,puertorico,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1,,2020-11-08,Puerto Rico,2020-05-31,2020-06-06
24,rhodeisland,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,1,,2020-11-08,Rhode Island,2020-05-31,2020-06-06
24,southcarolina,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,2144,1,,2020-11-08,South Carolina,2020-05-31,2020-06-06
24,southdakota,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1,,2020-11-08,South Dakota,2020-05-31,2020-06-06
24,tennessee,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,1,,2020-11-08,Tennessee,2020-05-31,2020-06-06
24,texas,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,11576,1,,2020-11-08,Texas,2020-05-31,2020-06-06
24,utah,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,1,,2020-11-08,Utah,2020-05-31,2020-06-06
24,vermont,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2020-11-08,Vermont,2020-05-31,2020-06-06
24,virginia,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,5786,1,,2020-11-08,Virginia,2020-05-31,2020-06-06
24,virginislands,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-08,Virgin Islands,2020-05-31,2020-06-06
24,washington,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,1,,2020-11-08,Washington,2020-05-31,2020-06-06
24,westvirginia,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,,2020-11-08,West Virginia,2020-05-31,2020-06-06
24,wisconsin,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,1,,2020-11-08,Wisconsin,2020-05-31,2020-06-06
24,wyoming,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2020-11-08,Wyoming,2020-05-31,2020-06-06
25,alabama,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,1,,2020-11-08,Alabama,2020-06-07,2020-06-13
25,alaska,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,,2020-11-08,Alaska,2020-06-07,2020-06-13
25,arizona,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,9209,1,,2020-11-08,Arizona,2020-06-07,2020-06-13
25,arkansas,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,1,,2020-11-08,Arkansas,2020-06-07,2020-06-13
25,california,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,21428,1,,2020-11-08,California,2020-06-07,2020-06-13
25,colorado,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1,,2020-11-08,Colorado,2020-06-07,2020-06-13
25,connecticut,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1,,2020-11-08,Connecticut,2020-06-07,2020-06-13
25,delaware,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1,,2020-11-08,Delaware,2020-06-07,2020-06-13
25,districtofcolumbia,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,1,,2020-11-08,District of Columbia,2020-06-07,2020-06-13
25,florida,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,10794,1,,2020-11-08,Florida,2020-06-07,2020-06-13
25,georgia,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,1,,2020-11-08,Georgia,2020-06-07,2020-06-13
25,hawaii,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,,2020-11-08,Hawaii,2020-06-07,2020-06-13
25,idaho,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1,,2020-11-08,Idaho,2020-06-07,2020-06-13
25,illinois,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,1,,2020-11-08,Illinois,2020-06-07,2020-06-13
25,indiana,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,2546,1,,2020-11-08,Indiana,2020-06-07,2020-06-13
25,iowa,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,1,,2020-11-08,Iowa,2020-06-07,2020-06-13
25,kansas,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,1,,2020-11-08,Kansas,2020-06-07,2020-06-13
25,kentucky,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1,,2020-11-08,Kentucky,2020-06-07,2020-06-13
25,louisiana,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,1,,2020-11-08,Louisiana,2020-06-07,2020-06-13
25,maine,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,,2020-11-08,Maine,2020-06-07,2020-06-13
25,maryland,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,3823,1,,2020-11-08,Maryland,2020-06-07,2020-06-13
25,massachusetts,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1,,2020-11-08,Massachusetts,2020-06-07,2020-06-13
25,michigan,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,1,,2020-11-08,Michigan,2020-06-07,2020-06-13
25,minnesota,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,1,,2020-11-08,Minnesota,2020-06-07,2020-06-13
25,mississippi,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,2309,1,,2020-11-08,Mississippi,2020-06-07,2020-06-13
25,missouri,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1,,2020-11-08,Missouri,2020-06-07,2020-06-13
25,montana,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,,2020-11-08,Montana,2020-06-07,2020-06-13
25,nebraska,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1,,2020-11-08,Nebraska,2020-06-07,2020-06-13
25,nevada,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1,,2020-11-08,Nevada,2020-06-07,2020-06-13
25,newhampshire,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1,,2020-11-08,New Hampshire,2020-06-07,2020-06-13
25,newjersey,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,1,,2020-11-08,New Jersey,2020-06-07,2020-06-13
25,newmexico,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,1,,2020-11-08,New Mexico,2020-06-07,2020-06-13
25,newyork,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,5314,1,,2020-11-08,New York,2020-06-07,2020-06-13
25,northcarolina,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,1,,2020-11-08,North Carolina,2020-06-07,2020-06-13
25,northdakota,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1,,2020-11-08,North Dakota,2020-06-07,2020-06-13
25,ohio,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,1,,2020-11-08,Ohio,2020-06-07,2020-06-13
25,oklahoma,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1,,2020-11-08,Oklahoma,2020-06-07,2020-06-13
25,oregon,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,1,,2020-11-08,Oregon,2020-06-07,2020-06-13
25,pennsylvania,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,3439,1,,2020-11-08,Pennsylvania,2020-06-07,2020-06-13
25,puertorico,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,1,,2020-11-08,Puerto Rico,2020-06-07,2020-06-13
25,rhodeisland,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1,,2020-11-08,Rhode Island,2020-06-07,2020-06-13
25,southcarolina,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,4417,1,,2020-11-08,South Carolina,2020-06-07,2020-06-13
25,southdakota,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1,,2020-11-08,South Dakota,2020-06-07,2020-06-13
25,tennessee,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,1,,2020-11-08,Tennessee,2020-06-07,2020-06-13
25,texas,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,1,,2020-11-08,Texas,2020-06-07,2020-06-13
25,utah,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,1,,2020-11-08,Utah,2020-06-07,2020-06-13
25,vermont,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,,2020-11-08,Vermont,2020-06-07,2020-06-13
25,virginia,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,4472,1,,2020-11-08,Virginia,2020-06-07,2020-06-13
25,virginislands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-08,Virgin Islands,2020-06-07,2020-06-13
25,washington,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,1,,2020-11-08,Washington,2020-06-07,2020-06-13
25,westvirginia,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,,2020-11-08,West Virginia,2020-06-07,2020-06-13
25,wisconsin,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1,,2020-11-08,Wisconsin,2020-06-07,2020-06-13
25,wyoming,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,,2020-11-08,Wyoming,2020-06-07,2020-06-13
26,alabama,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,4948,1,,2020-11-08,Alabama,2020-06-14,2020-06-20
26,alaska,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,,2020-11-08,Alaska,2020-06-14,2020-06-20
26,arizona,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,15467,1,,2020-11-08,Arizona,2020-06-14,2020-06-20
26,arkansas,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,1,,2020-11-08,Arkansas,2020-06-14,2020-06-20
26,california,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,25209,1,,2020-11-08,California,2020-06-14,2020-06-20
26,colorado,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1331,1,,2020-11-08,Colorado,2020-06-14,2020-06-20
26,connecticut,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,1,,2020-11-08,Connecticut,2020-06-14,2020-06-20
26,delaware,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1,,2020-11-08,Delaware,2020-06-14,2020-06-20
26,districtofcolumbia,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1,,2020-11-08,District of Columbia,2020-06-14,2020-06-20
26,florida,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,1,,2020-11-08,Florida,2020-06-14,2020-06-20
26,georgia,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,7005,1,,2020-11-08,Georgia,2020-06-14,2020-06-20
26,hawaii,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,,2020-11-08,Hawaii,2020-06-14,2020-06-20
26,idaho,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,1,,2020-11-08,Idaho,2020-06-14,2020-06-20
26,illinois,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,4233,1,,2020-11-08,Illinois,2020-06-14,2020-06-20
26,indiana,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,2518,1,,2020-11-08,Indiana,2020-06-14,2020-06-20
26,iowa,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1,,2020-11-08,Iowa,2020-06-14,2020-06-20
26,kansas,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1,,2020-11-08,Kansas,2020-06-14,2020-06-20
26,kentucky,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1,,2020-11-08,Kentucky,2020-06-14,2020-06-20
26,louisiana,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,1,,2020-11-08,Louisiana,2020-06-14,2020-06-20
26,maine,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1,,2020-11-08,Maine,2020-06-14,2020-06-20
26,maryland,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,1,,2020-11-08,Maryland,2020-06-14,2020-06-20
26,massachusetts,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1,,2020-11-08,Massachusetts,2020-06-14,2020-06-20
26,michigan,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1,,2020-11-08,Michigan,2020-06-14,2020-06-20
26,minnesota,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,1,,2020-11-08,Minnesota,2020-06-14,2020-06-20
26,mississippi,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1,,2020-11-08,Mississippi,2020-06-14,2020-06-20
26,missouri,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1,,2020-11-08,Missouri,2020-06-14,2020-06-20
26,montana,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,,2020-11-08,Montana,2020-06-14,2020-06-20
26,nebraska,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1,,2020-11-08,Nebraska,2020-06-14,2020-06-20
26,nevada,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1,,2020-11-08,Nevada,2020-06-14,2020-06-20
26,newhampshire,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1,,2020-11-08,New Hampshire,2020-06-14,2020-06-20
26,newjersey,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,1,,2020-11-08,New Jersey,2020-06-14,2020-06-20
26,newmexico,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,1,,2020-11-08,New Mexico,2020-06-14,2020-06-20
26,newyork,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,4642,1,,2020-11-08,New York,2020-06-14,2020-06-20
26,northcarolina,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,1,,2020-11-08,North Carolina,2020-06-14,2020-06-20
26,northdakota,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1,,2020-11-08,North Dakota,2020-06-14,2020-06-20
26,ohio,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,1,,2020-11-08,Ohio,2020-06-14,2020-06-20
26,oklahoma,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1,,2020-11-08,Oklahoma,2020-06-14,2020-06-20
26,oregon,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1,,2020-11-08,Oregon,2020-06-14,2020-06-20
26,pennsylvania,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,1,,2020-11-08,Pennsylvania,2020-06-14,2020-06-20
26,puertorico,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,1,,2020-11-08,Puerto Rico,2020-06-14,2020-06-20
26,rhodeisland,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,1,,2020-11-08,Rhode Island,2020-06-14,2020-06-20
26,southcarolina,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,1,,2020-11-08,South Carolina,2020-06-14,2020-06-20
26,southdakota,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1,,2020-11-08,South Dakota,2020-06-14,2020-06-20
26,tennessee,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,1,,2020-11-08,Tennessee,2020-06-14,2020-06-20
26,texas,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,22666,1,,2020-11-08,Texas,2020-06-14,2020-06-20
26,utah,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,1,,2020-11-08,Utah,2020-06-14,2020-06-20
26,vermont,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2020-11-08,Vermont,2020-06-14,2020-06-20
26,virginia,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,1,,2020-11-08,Virginia,2020-06-14,2020-06-20
26,virginislands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-08,Virgin Islands,2020-06-14,2020-06-20
26,washington,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,2687,1,,2020-11-08,Washington,2020-06-14,2020-06-20
26,westvirginia,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1,,2020-11-08,West Virginia,2020-06-14,2020-06-20
26,wisconsin,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,1,,2020-11-08,Wisconsin,2020-06-14,2020-06-20
26,wyoming,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,,2020-11-08,Wyoming,2020-06-14,2020-06-20
27,alabama,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,5534,1,,2020-11-08,Alabama,2020-06-21,2020-06-27
27,alaska,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1,,2020-11-08,Alaska,2020-06-21,2020-06-27
27,arizona,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,19997,1,,2020-11-08,Arizona,2020-06-21,2020-06-27
27,arkansas,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,4168,1,,2020-11-08,Arkansas,2020-06-21,2020-06-27
27,california,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,35449,1,,2020-11-08,California,2020-06-21,2020-06-27
